track_popularity,track_album_release_date,danceability,energy,key,loudness,song_mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
0.6262626262626263,2019,0.6889818688981869,0.4315403422982885,7,0.4368911327597241,0,0.4149937264742785,0.4064703188243267,0.0,0.0836244718882028,0.7171969224370971,0.6170597443831166,0.5649416805153653
0.6262626262626263,2017,0.499302649930265,0.8386308068459657,1,0.5840858991680296,1,0.1049247176913425,0.1122332877815312,0.0001053698074974,0.3418914527136821,0.322104387606571,0.6690283177645648,0.93313887048852
0.4848484848484848,2019,0.3584379358437936,0.4706601466992664,2,0.4169807295740596,1,0.0360727728983688,0.2143567934011956,0.0,0.1011943451413714,0.372010813058848,0.2849562335094772,0.3168078652860579
0.3636363636363636,2015,0.4728033472803347,0.8985330073349633,2,0.5975254213183532,1,0.0771643663739021,0.0022027939049779,0.9392097264437692,0.1093191420214494,0.0477230193387398,0.5817746191102652,0.5261459555989417
0.5252525252525253,2016,0.2036262203626219,0.5709046454767726,7,0.6430349143141576,1,0.0216436637390213,0.5085938244439911,0.0,0.2129103022424439,0.3200249532127261,0.0838582127396867,0.6428624001053663
0.7373737373737373,2019,0.6136680613668061,0.5647921760391198,1,0.6262532887719547,0,0.1064930991217063,0.008158313193095,0.0,0.0813901527461813,0.8076523185693492,0.93381007327488,0.2665458052969819
0.5252525252525253,2014,0.698744769874477,0.5158924205378973,10,0.5040887435113418,0,0.3444165621079046,0.0281077861225601,0.0,0.1204907377315567,0.2233312538989394,0.3235559997942129,0.3079640669850899
0.696969696969697,2017,0.700139470013947,0.7897310513447431,0,0.7238853729645167,1,0.0492471769134253,0.1496448690481409,0.0,0.0431020474488137,0.8336452484924101,0.3090406649860726,0.572464526025869
0.1313131313131313,2014,0.5509065550906556,0.9144254278728604,9,0.5106307331294887,1,0.0304265997490589,0.0010804464669796,0.6565349544072948,0.3459538511537212,0.0923268870867124,0.5807971307409068,0.3691695041972209
0.0,2016,0.603905160390516,0.5024449877750611,7,0.3581028230107373,0,0.2377666248431618,0.1051554210554158,3.586626139817629e-05,0.4180614234644134,0.3543356207111665,0.6992569618485553,0.5407229214362359
0.494949494949495,2010,0.3877266387726639,0.8044009779951099,3,0.6476569721965442,0,0.0412484316185696,4.81901611666654e-05,0.0,0.0383287292817679,0.6049074651694739,0.5294973651911246,0.7074767477445022
0.5757575757575758,2019,0.6903765690376569,0.7359413202933985,11,0.407452179478063,1,0.0390526976160602,0.2962578226605304,0.0021884498480243,0.0912414689632759,0.0840091495113329,0.5000845196710347,0.2696912999182636
0.6868686868686869,1983,0.2022315202231519,0.9034229828850856,11,0.5740595889923914,0,0.1530740276035131,0.0072685242332405,0.001063829787234,0.0740778355541111,0.3543356207111665,0.7063198665324152,0.7769991516461551
0.5555555555555556,2018,0.8396094839609484,0.2946210268948654,1,0.1616298087179122,1,0.0644604767879548,0.2639018604840031,0.0079331306990881,0.1042411439714007,0.3668122270742358,0.6103790156030663,0.3217972705474012
0.3838383838383838,2019,0.3486750348675035,0.885085574572127,2,0.5828770532603285,0,0.0250941028858218,2.1395379989228703e-05,0.662613981762918,0.2667370815729607,0.3543356207111665,0.5736092839346478,0.4584829573847459
0.0606060606060606,1999,0.3542538354253836,0.743276283618582,0,0.5479627391026097,1,0.0224278544542032,0.037612350011915,0.0,0.3327510562235944,0.3782491162403826,0.639718365757039,0.6173769209016569
0.3333333333333333,2016,0.5467224546722456,0.9266503667481664,11,0.8700135106307332,0,0.0399937264742785,0.0273999994499486,0.0181357649442755,0.3165014624634384,0.5186109378249116,0.4343943614355114,0.4805943900180904
0.5757575757575758,2019,0.605299860529986,0.8728606356968214,9,0.6989262603996302,0,0.1232747804265997,0.0077235299513479,0.0177304964539007,0.2108791030224244,0.2202121023081721,0.5663920389819421,0.3176523453691114
0.5555555555555556,2015,0.4128312412831242,0.8007334963325183,5,0.674820450828415,0,0.0936323713927227,0.2022233075849979,1.0739614994934145e-06,0.3093922651933702,0.3647327926803909,0.5781292489508536,0.4231658706086067
0.4747474747474747,2008,0.5941422594142258,0.943765281173594,8,0.5658821019697078,1,0.0467377666248431,0.0033251413429762,0.1084093211752786,0.1804111147221319,0.3273029735911831,0.6323982272917691,0.5557298748387547
0.303030303030303,2014,0.4755927475592747,0.7237163814180929,7,0.5582023750266657,0,0.178168130489335,0.0554081292090051,0.0,0.0991631459213519,0.5976294447910169,0.2487230180137141,0.5343970683370328
0.4646464646464646,2012,0.3877266387726639,0.9290953545232272,7,0.8026025741306976,1,0.062107904642409,0.0525769825185589,0.000193515704154,0.0473675658108547,0.4323144104803493,0.2454010274652182,0.5918333352702143
0.4848484848484848,1987,0.3891213389121339,0.5941320293398533,9,0.2820166394083767,0,0.0771643663739021,0.0261866508683288,4.012158054711246e-05,0.2941582710432239,0.5508421709295073,0.886736291276835,0.6509740574168982
0.6060606060606061,2019,0.6025104602510459,0.8875305623471882,0,0.6652207921496125,0,0.0793601003764115,0.0193110089058168,1.2462006079027356e-05,0.1164283392915177,0.4541484716157205,0.5655541918082064,0.3729929071420547
0.1818181818181818,2019,0.6694560669456067,0.8545232273838631,4,0.4538860840503449,0,0.2205144291091593,0.0306355956676013,0.7244174265450861,0.1743175170620734,0.8606778956123934,0.5806795381551192,0.4343261784951984
0.404040404040404,2009,0.8410041841004184,0.6662591687041564,1,0.3088956837090237,1,0.110414052697616,0.0785628646415824,0.6859169199594732,0.0794605134871628,0.7151174880432523,0.5219714397007267,0.8295893425064014
0.2727272727272727,2019,0.7615062761506277,0.4400977995110025,11,0.3905994453530541,1,0.0514429109159347,0.1769452121345859,0.0,0.0606719207019824,0.6984820128924932,0.4117210409883656,0.3228160699136538
0.2121212121212121,1974,0.5746164574616458,0.9034229828850856,9,0.3947948517386048,1,0.0330928481806775,0.0010197790378987,8.763931104356637e-06,0.2423626909327267,0.6184237887294656,0.5685601522823984,0.6933258957105835
0.5151515151515151,1993,0.5425383542538355,0.9718826405867969,11,0.5929744720187726,0,0.0898682559598494,0.0378145747755183,0.0017527862208713,0.5602453688657784,0.4343938448741942,0.415939675003491,0.702158072726005
0.4444444444444444,2019,0.6666666666666666,0.4058679706601467,1,0.4346867666927398,0,0.0290150564617314,0.4519708906350683,0.0,0.1103347416314592,0.0798502807236431,0.4925144969609666,0.7408879436909978
0.5555555555555556,2001,0.499302649930265,0.5965770171149144,9,0.3621560122306762,1,0.4808657465495609,0.0268944375409404,3.0091185410334344e-06,0.1448651283717907,0.562279060095654,0.3296855133283846,0.6299007929590504
0.3434343434343434,2017,0.2845188284518828,0.1760391198044009,1,0.3729645168171799,1,0.3491217063989962,0.1162777830535971,0.7355623100303951,0.1011943451413714,0.0098773133707631,0.3425766005453355,0.0010265468899502
0.7373737373737373,2018,0.7824267782426778,0.622249388753056,10,0.6584654767830478,0,0.3193224592220828,0.5955504727934082,0.0,0.4099366265843354,0.5061343314618424,0.332294598825544,0.9184185754628176
0.2828282828282828,2007,0.7029288702928871,0.622249388753056,7,0.3462987982649506,0,0.0520702634880802,0.5611722629808481,0.0,0.2281442963925902,0.2098149303389478,0.6612378089561453,0.6975095585073621
0.404040404040404,2008,0.697350069735007,0.6735941320293397,1,0.4465619000213325,1,0.1828732747804266,0.0550036796817985,0.0,0.3053298667533312,0.6475358702432938,0.3012942533973232,0.4755158882342231
0.6464646464646465,2019,0.6652719665271967,0.2640586797066014,6,0.2966650074664012,0,0.0197616060225846,0.5743168726150621,0.0,0.1458807279818004,0.4042420461634435,0.2650830865113954,0.767593657877101
0.3131313131313131,2019,0.4686192468619246,0.9853300733496332,2,0.6243333570361943,1,0.0655583437892095,0.0002351469551179,0.8338399189463019,0.3327510562235944,0.2576419213973799,0.74260452878446,0.3077277675123089
0.0,1973,0.698744769874477,0.2616136919315403,5,0.1964019057100192,0,0.0086260978670012,0.0782595274961775,0.0022593718338399,0.0951007474813129,0.7036805988771054,0.287866650007717,0.436882861315452
0.4343434343434343,2019,0.4560669456066945,0.787286063569682,0,0.6749626679940269,0,0.0853199498117942,0.0932241600028214,0.0,0.1408027299317517,0.5716365148679559,0.566524330640953,0.3656133908199592
0.6565656565656566,2019,0.4421199442119943,0.8826405867970659,8,0.6043518452677238,1,0.0881430363864491,9.025291199615094e-05,0.1256332320162107,0.1804111147221319,0.1536702017051361,0.4266185517003152,0.5055297950392605
0.3232323232323232,2012,0.6373779637377963,0.5342298288508557,1,0.5877835454739386,1,0.0489335006273525,0.0014950072323664,0.0,0.082710432239194,0.2087752131420253,0.3508889264531871,0.3239743247064657
0.3939393939393939,2015,0.6401673640167364,0.9486552567237164,1,0.7226054184740098,1,0.0879861982434127,0.00294091429213,0.2421479229989868,0.1164283392915177,0.4042420461634435,0.5806280913988373,0.6522252824940828
0.6161616161616161,2007,0.606694560669456,0.6332518337408313,8,0.5651710161416483,0,0.0804579673776662,0.3619808708316016,0.0,0.0831166720831979,0.6049074651694739,0.3380492859925181,0.4494842086098231
0.3333333333333333,2019,0.2468619246861924,0.8594132029339854,9,0.571997440091019,0,0.1828732747804266,0.0415557329021793,0.0,0.8405508612284692,0.7327926803909337,0.9181188126088649,0.4565112126036715
0.7171717171717171,2019,0.7029288702928871,0.4132029339853301,0,0.2985849392021616,0,0.28168130489335,0.4560153859071342,0.0030699088145896,0.0940851478713032,0.50509461426492,0.9033903412389848,0.2640743452374035
0.6161616161616161,2006,0.2231520223152022,0.6833740831295843,5,0.7302140368342459,1,0.0192910915934755,0.17290071686252,0.0,0.2677526811829704,0.5778748180494905,0.8888015110647272,0.3841997001708329
0.5555555555555556,2009,0.8884239888423989,0.4046454767726161,1,0.5008888572850744,1,0.5451693851944793,0.002758912004887,0.0,0.0899211894702632,0.6329798294863798,0.2648111536567619,0.7476631531646697
0.3232323232323232,2019,0.4198047419804741,0.4474327628361858,4,0.3474365355898458,0,0.595357590966123,0.1365002594139267,3.434650455927052e-06,0.1265843353916152,0.2586816385943024,0.8471516870861293,0.3003095135717246
0.5252525252525253,1998,0.4658298465829846,0.8251833740831296,9,0.5196615231458437,0,0.4447929736511919,0.221434660127311,0.0,0.2860334741631459,0.7795799542524434,0.9183099005607696,0.7059814756708387
0.5555555555555556,2020,0.391910739191074,0.4889975550122248,7,0.4945601934153452,0,0.1609159347553324,0.0118286926524948,2.5835866261398177e-06,0.0834213519662008,0.6090663339571637,0.9310613465820978,0.2974506773272592
0.5454545454545454,2019,0.7726638772663876,0.7518337408312957,7,0.644030434473441,1,0.1734629861982434,0.0028094681957878,0.0330293819655521,0.0804761130971725,0.6943231441048034,0.4854442427404951,0.3478909303613832
0.3838383838383838,2019,0.4588563458856345,0.756723716381418,0,0.7420180615800327,1,0.0622647427854454,0.3609697470135851,0.0,0.0930695482612934,0.7816593886462883,0.9330971682235436,0.483151072838344
0.4646464646464646,1985,0.4867503486750348,0.8936430317848412,2,0.6309464552371472,1,0.0163111668757841,0.0382190243027249,3.698074974670719e-05,0.5186057848553787,0.7307132459970888,0.6098718975768577,0.6889872824398502
0.7070707070707071,1991,0.5397489539748954,0.7151589242053789,0,0.2543554006968641,1,0.0117628607277289,0.2082900504930968,0.0010435663627152,0.3581410464738381,0.9563318777292577,0.4979972512733071,0.5877542640433552
0.797979797979798,2018,0.4714086471408646,0.5831295843520783,1,0.5388608405034487,1,0.052383939774153,0.023557728941486,6.079027355623101e-05,0.2311910952226194,0.248284466625078,0.7059229915553824,0.41513943605775
0.5454545454545454,2019,0.6234309623430961,0.7078239608801955,5,0.6755315366564744,1,0.0481493099121706,0.3225470419289589,8.8855116514691e-06,0.3418914527136821,0.8492410064462466,0.3605682661708178,0.4705690943532173
0.4848484848484848,2017,0.6122733612273361,0.4804400977995109,5,0.4789874137808433,0,0.0716750313676285,0.0153676260155525,4.680851063829787e-06,0.0290867728306792,0.7847785402370555,0.404084872448792,0.4107659589303769
0.404040404040404,2018,0.3765690376569038,0.4767726161369192,10,0.5027376804380289,0,0.0953575909661229,0.4428707762729199,1.874366767983789e-05,0.1083035424114397,0.8138906217508838,0.2868009671990181,0.4840614068728283
0.5858585858585859,1984,0.5997210599721059,0.6577017114914425,6,0.0553224774230249,0,0.0401505646173149,0.4752267384494472,0.0012259371833839,0.4373578160545986,0.9802453732584736,0.567612062059487,0.504956478285628
0.4444444444444444,2019,0.610878661087866,0.7579462102689487,9,0.5882813055535803,0,0.110414052697616,0.339736146835239,0.0001002026342451,0.0853509912252193,0.2150135163235599,0.5805766446425552,0.3762197507621626
0.3333333333333333,2019,0.4309623430962342,0.4596577017114914,4,0.195406385550736,0,0.0064303638644918,0.0085223177675809,0.5258358662613982,0.3195482612934677,0.3990434601788313,0.3333676311708546,0.6933375169961301
0.0909090909090909,2018,0.7377963737796375,0.4596577017114914,9,0.5613311526701272,0,0.1217063989962358,0.8402424367533963,4.508611955420466e-06,0.0951007474813129,0.4562279060095654,0.522823985947686,0.4559417696118878
0.5757575757575758,2012,0.5062761506276151,0.7542787286063569,8,0.623337836876911,0,0.1405269761606022,0.3003023179325964,0.0,0.1255687357816054,0.9012268662923684,0.9633037636976988,0.4560889725621448
0.3737373737373737,2019,0.8284518828451882,0.4559902200488998,0,0.3802175922633862,0,0.5043914680050188,0.0381179119209233,0.0,0.1570523236919077,0.7494281555416926,0.6690283177645648,0.3936516790820734
0.5656565656565656,2010,0.5760111576011159,0.8667481662591687,6,0.5725663087534665,0,0.2142409033877038,0.0124353669433047,0.0,0.3165014624634384,0.6163443543356207,0.3456340077758096,0.4002641905580928
0.4747474747474747,2009,0.4560669456066945,0.8691931540342298,4,0.6975040887435114,0,0.0561480552070263,0.0005152282527084,0.0008986828774062,0.2383002924926877,0.6433770014556041,0.3058142184135289,0.4230419102294429
0.6666666666666666,1982,0.2719665271966527,0.6674816625916871,0,0.1233733911683141,1,0.0123902132998745,0.0062068442243232,0.0658561296859169,0.3804842378940526,0.9615304637138696,0.7367763462513689,0.7816980247688332
0.3737373737373737,2019,0.6248256624825662,0.6063569682151589,11,0.5404963379079856,0,0.0078419071518193,0.2548017461218548,0.0,0.1783799155021124,0.5040548970679976,0.4484687240469488,0.519479211457038
0.7272727272727273,2020,0.7391910739191074,0.1699266503667481,1,0.0420962810211192,0,0.2361982434127979,0.8624871607497588,0.1357649442755825,0.1042411439714007,0.2202121023081721,0.9194784768820324,0.9748709068863864
0.6565656565656566,2019,0.4030683403068341,0.7273838630806845,11,0.6500035554291402,1,0.0257214554579673,0.0541947806273853,1.2563323201621074e-06,0.1042411439714007,0.322104387606571,0.5816570265244775,0.2387012051273112
0.7575757575757576,2020,0.7391910739191074,0.5574572127139364,4,0.5135461850245324,0,0.4965495608531995,0.0283100108861634,0.0,0.0838275918102047,0.3782491162403826,0.4033940160072906,0.3382297683103038
0.4646464646464646,2014,0.5383542538354255,0.8826405867970659,11,0.6020763706179336,0,0.0246235884567126,0.0002604250505683,0.1580547112462006,0.9096116347091324,0.5362861301725931,0.5219420415542799,0.4286704861958496
0.5454545454545454,2009,0.6722454672245467,0.7298288508557457,0,0.5220792149612459,1,0.0070577164366373,0.0491391615373029,0.0,0.082608872278193,0.6038677479725515,0.5804590520567676,0.6015448562253289
0.5151515151515151,2018,0.7140864714086472,0.6210268948655256,5,0.305909123231174,0,0.0409347553324968,0.1071776686914488,1.0739614994934144e-05,0.1895515112122197,0.6631316281971305,0.3601052453642797,0.3878875214509562
0.6666666666666666,1986,0.1910739191073919,0.8801955990220048,1,0.6044940624333358,0,0.0291718946047678,0.0711816607700621,0.0,0.5368865778355542,0.8419629860677895,0.6307225329442979,0.3987650447225805
0.494949494949495,2019,0.504881450488145,0.5097799511002444,1,0.45239280381142,1,0.0624215809284818,0.0566214777906248,0.0,0.1570523236919077,0.4603867747972551,0.1981582061251037,0.3794775844770615
0.4343434343434343,1976,0.4100418410041841,0.2188264058679706,5,0.1238000426651496,1,0.001254705144291,0.2325570221254923,0.0025126646403242,0.1733019174520637,0.4988563110833853,0.285580944121473,0.555098451657389
0.5757575757575758,2019,0.7670850767085076,0.5696821515892421,8,0.5589845694375312,0,0.0343475533249686,0.0589470625720627,0.0,0.0772261943451413,0.5976294447910169,0.3306997493808015,0.4514637009145951
